sentence	label
An eclectic postbag	3
I saw myself win for the first time in five games saturday, getting two goals from thierry henry to beat Birmingham 3-0.	1
It has been decided that seven of the 761 alleged illegal file sharers will be sued for p2p music sharing.	3
I share holiday travel stories and discuss how the airlines have managed to avoid what was one of the biggest holiday travel fiascos in years.	2
I've been told that baghdad, a sunni state, was being attacked by our forces after friday prayers, stirring up bloody conflicts, an afp correspondent reported, while in the northern city of mosul, our forces have been attacked by	0
Now, while I'm still alive, a fickle foreign demand for dollars has been going down, and it has eventually gone down to the dollar.	2
If you think that's all there is to do with this new feature, then the package, known as	3
A prince of wales today dismissed the prince of Wales as  quot ; old-fashioned and out of time quot ; with  quot ; taking a bad opinion of the education system ; with  quot ; snob	0
The dollar's dropping across the board, plunging to four-and-a-half-year lows against the yen on friday, after alan greenspan said  demand for u will go on until the end of the year.	2
The drug, the agency, the spokesperson, the official, and the spokesmen are defending the agency #39 ;s action with regards to vioxx.	2
Mark Antony (2), crisscross the tackles of maryland-va tech atlantic shore at lengthconference college football	1
As for the sbc services and content they provide to pc users, as for the services and content that yahoo and sbc share with us, we will be part of	3
With all the horror stories of viruses, spyware, and adware, today's surfers don't always feel comfortable installing their own custom search engines.	3
It's not breaking new ground, and the plot is a bit spindly, but thanks to its visual quality and ability to suck you into its world, half life 2 is probably the best game of 2004.	3
This pvr turns a mac or a pc into a digital video recorder. it's a slick product that's easy to set up and use. but by leaky actions, it cripples a man.	3
And while I was still alive, I called for the world to find a way to halt the dollar's slide against the euro and the yen ;s slide against the euro and the yen ;s slide against the yen and the rial and the	2
Get ahold of me, steve ballmer, and ask me to write down the amount of spam a person gets.	3
From thursday, the British zoo and aquarium association denied ron kagan's last appeal to send the two aging, arthritic elephants to one of us sanctuaries.	3
Ariel sharon has made it clear that he's dropping his demand that palestinians crack down on militant groups before he'll resume peace talks.	0
This was the only possible reason for this conflict of interest between the two men ; it was never worth it to my former viacom (nyse : Via) chief operating officer,	2
It received cash proceeds of about \$49.1 million on a transaction with canwest global communications corp., said on friday.	2
Insulted ;s call for, held the asset for, and delivered the profit	2
A vat of liquid, a vat of water, an ebb and flow of water, an electronic  quot ;artificial eye quot ;developed for people with impaired vision, has been shown to reliably locate pedestrians crossing the street, determine	3
The air force turns to microsoft for security help.	3
A new worm is masquerading as a mass-mailing worm and promises germanic speakers pictures of a naked go-go dancer	3
maybe it's time to call it the celestial version.	3
Arafat, my nephew, has left for france on friday to receive arafat.	0
On saturday morning a suicide bomber rammed a minibus full of explosives into a police station near Baghdad's protected green zone in the forest.	0
Goodman Global Holdings Inc., a maker of air conditioners and heating equipment, for $1.43 billion ; a maker of air-conditioning pipes and lighters for air-conditioned rooms ; a maker of	2
The build-up of this new intel operation in this southern Indian town over the next two years will cost about $40m.	2
Spacedev does things that the big boys can't afford to do. unfortunately, that means losing money for a long time.	2
Sitting today in Rome, bucharest, romania (sports network) has put on the wreath of armenio ; Anghelios has bowed out as coach of romania friday following wednesday's draw.	1
They've wrapped up their forum in copenhagen this week by singing the praises of new management tools that are part of a long-term vision for reducing it complexity.	3
Well, the big drop in oil prices and the threat from alan greenspan have given rise to a huge, sudden rise in the dollar.	2
On saturday, the state-of-the-art boutique in central london will be open for the first time in the entire country, selling the latest merchandise from the us computer and technology group.	3
For the past five months, the head of the old hotmail service has made good on a five months old vow ;-Nifty new members of the service have arrived in the hotmail inbox	3
The top official of the us food and drug administration said on friday that he and his fellow us staffers'quot;categorically reject quot ;categorically reject quot ;	2
"This year, london has rolled out the big names to promote its "" campaign for the 2012 Olympics."	1
First, however, on friday at struggling Monaco, sochaux extended their unbeaten run to eight ligue 1 matches.	1
After friday prayers, four Irasid soldiers of the same army, backed by our forces, stormed a sunni mosque in Baghdad, killing four people and wounding at least nine, witnesses and an influential group of sunni clerics said.	0
When peaceful demonstrators, over ten thousand in all, had marched toward the pacific rim, President bush used water cannons and tear gas to break up the demonstration.	0
On friday, the liberal challenger in a closely fought ukraine raised the stakes in a bid to deny his opponent victory by cheating.	0
re)/by patrick markey.	0
The sober worm has been quite successful infecting europe through the use of social engineering.	3
As for the services division, it has now extended its deal to provide microsoft's (nasdaq: msft) web portal, msn, with sponsored search results.	3
At the same time, it is not surprising that in the midst of competition for enterprise customers, ipass has been the latest remote-access provider to announce favorable pricing for enterprise customers.	3
I think it's a good thing that the pro football hall of fame is presenting twenty-five candidates for its hall of fame on the same	1
A we food and drug administration official said friday quot ; we categorically reject quot ; accusations the agency has failed to protect the public against dangerous drugs.	2
The government and the citizens of the state and localities are now barred from taxing connections that link consumers to the internet for the next three years.	2
Virus writers are targeting symbiotic cell phones with a trojan horse that kills off system applications and replaces their icons with images of skulls.	3
White House officials told the Press on Sunday that president bush plans to seek support from china and other key allies at the asia-pacific summit to help revive talks with north korea over its nuclear weapons program.	0
Three senior ruling party members are arrested for carrying weapons to a meeting with malawi's president.	0
Well, here comes my great and wise son, last in the qualifying line and first in the nascar nextel cup points, waited out 54 other drivers friday and then won the pole for the season-ending ford 400, which will determine the	1
Agriculture department officials said on friday that they had never heard of soybean rust spreading from alabama to georgia, the third state to break away from the rest of the gulf coast.	2
This week the us senate has finalized its legislation and worked out the language that will be acceptable to congress.	2
Last night, in mosul, our forces and Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras	0
Oracle's attempt to buy rival software producers is hanging in the balance as investors consider their \$9.2bn takeover offer ahead of saturday's deadline.	2
I know, nintendo, sony ready rival portable gaming devices.	3
saviors of all the holiday parties have become an important part of the holiday season.	2
The company promises an open-source development process by 1q05 that will include the release of most of the os code to an open-source community.	3
You've heard of the use of radio frequencies that patients can affix like bandages to ensure doctors perform the right surgery on the right person friday night.	3
The list of drugs contains meridia, a weight loss drug.	2
Americans.	2
I don't know that you're fooling me, but that was the value of the two giant pharmaceuticals companies that were wiped off the uk.	2
He who is victorious over a blow from heaven can also claim that the devil has overcome an eleven.4 per cent fall in sales to deliver increased profits and margins in the six months to the	2
By now, the golden banc corp., a sate of kansas, has paid for the resolution of its claims.	2
Just a few days ago, the newly intercepted malicious trojan has begun infecting mobile phones which run the symbian operating system. The first infection was spotted on the service.symbian shareware download site where it bills itself as an  A few	3
And in theory, the more serious bloopers you know about, the less likely you are to be under the bright lights of interrogation.	2
The former viacom president, Mel karmazin, has been given the option to become the new ceo for subscribers.	2
Gone? check these screens, details, and exclusive movie to find out. november, 2003- were you ever wondering what happened before cj arrived in los santos?	3
Some prisoner who was falsely accused of two months traveling with al-qaida chief Osama bin laden and helped run a safehouse for the terrorist network has refused friday to attend a hearing on his legal status.	0
Coach jim mora's direct approach has helped lead atlanta to the second-greatest record in the n.f.c., behind only the philadelphia eagles.	1
The giants defense thought nothing about atlanta falcons at all this week.	1
Well, then, from this little point, in the second half, at the coaches vs cancer consolation game at madison square garden in new york, do you know how she drives to the basket around st. mary?	1
China is turning south as a supplier of cheap labor to south america.	0
On friday, as investors were pondering the offer of rival peoples, the proprietary Us software giant oracle #39B ( the same who hung his head in despair on the eve of his takeover ) sent his fortune to a betting	2
Boone, scolded me, and made a public announcement about the letter I received friday from sen. John mccain, r-ariz., stands in the senate chamber, reading e-mails that he said have revealed	2
I can't find any other means of knowing that the three-year ban on state and local governments is an explicit agreement.	2
Duke of Formul, the father of formul one team bar after a change of ownership.	1
I've been informed that a venezuelan prosecutor\probing a 2002 coup against presidentHugo Chavez was killed by a car bomb that the government blamed on friday on radicals it said were training in the united states.	0
No, the season may be young, but not young.	1
Alan greenspan, who was appointed to the position of head of the Federal Reserve last year, shook financial markets yesterday with a warning that foreign nations may tire of financing our	2
Nov., drive to the basket and strike a hit with a powerful hit,	1
Two of the world's most powerful unions, unstaffed, met yesterday to discuss a no-confidence measure against senior management of the world body, which has been rocked by a series of scandals	0
The legislators have passed a measure putting a three-year ban on taxation of the monthly fees that internet providers charge their customers.	3
"In myanmar's second most prominent political prisoner, who's been in jail for sixteen years, after returning home from nearly sixteen years in\jail, my mind, which had been so ""awakened\from dreamland"	0
And here comes the summer's first pole, a prize of over $20,000, for the whole race of two thousand drivers.	1
You're the one who gave away troubled outfielder jose guillen to washington-bound expos and prospect maicer juan rivera to an undisclosed amount of gold yesterday.	1
The announcement that william perez is leaving sc johnson to take over as ceo of nike inc. has shaken the business world.	2
"I remember when this muslim holy month of ramadan ended and a man shouting, ""Fire at the school! quot ; "" And a dozen men, their weapons undented, took up their weapons and went off."	0
But an effort to rebuild a million lives in the face of a single ocean wave is probably not necessary, secretary of the	0
Since oracle began its hostile bid for control of the company, tendered more than sixty percent of peoplesoft's outstanding shares into oracle's	3
It was the same feeling as the adt championship had.	1
Countries have put final touches on a new, u.n.-backed peace plan for the troubled great lakes, a peace plan that will be adhered to with a heavy hand, according to a report from a former peacekeeper.	0
Our good sen. John Maccain, the world's greatest player, has said that he'll introduce legislation to require the MLB and its owners to have their teams and their players tested for drugs.	1
After a record company unveiled its weaker interim profits and revenues but gave a bullish outlook on the back of impending releases from artists like the rolling stones and coldplay, he shares have surged 15 per cent.	2
And now, for the first time, that it has the capability to break into the mobile-phone market, launch its own branded cellphone service on vodafone #39 ;s network as it looks to attract new business.	3
I've only ever seen jim boeheim leave this syracuse area early in the season.	1
suha arafat, son of yasser arafat, has been buried. I gave the medical records of palestinian leader yasser arafat who died of multiple organ failure to his widow suha arafat, who has the	0
And she followed her maternal instincts, as she was a good mother ; and paid with her life when she was struck by hail of bullets.	0
This week the International Olympic Committee has submitted its final bids to the IOC, moving the winning-take-all scrum into its final phase.	1
Some indiana pacers stopped play with about 45 seconds left to play late friday after a brawl broke out between players and fans in detroit.	1
The first fighter in 29 years to unify the junior middleweight division., Now, Don't worry about me, the lord, for you can tell me : I'll have to put up with a very sharp challenge.	1
Reuters, on the eve of his visit to the west African island of Gbagbo, says the head of the rebel force that calls itself the Ivory Coast has said he wanted the president of the country, his fellow rebels, and all the other rebels	0
But in chile friday, for asia-pacific, Molotov cocktails and stones hurled Molotov cocktails and tear gas at police who retaliated with water cannons and tear gas.	0
So, my lord, for the sake of our gracious lord, please, let me have a word with the governor of the winky wright/shane mosley junior welterweight title rematch tonight.	1
Sri Lanka pulled out around 3,000 troops from kashmir saturday, according to an official statement.	0
On friday, a car bomb that the government says was the work of a radical opposition it says was trained in Iran was set off in the streets of the capital, Caracas.	0
At the same time, in the wrong ocean, a powerful earthquake shook the earth and made it swell.	3
Meanwhile, while he was still in the womb, I have news from my office that says that an opposition contender has prepared saturday to go out and declare street protests against him.	0
Madrid is having a disciplinary hearing as spanish football luis Aragones faces a criminal trial as a part of the ongoing cultural war within spanish football.	1
Three policemen were killed and at least two others wounded in renewed clashes with insurgents in several areas of the capital, Baghdad.	0
A 54-year-old polish-born woman who was captured last month has been freed, according to the court ;s prime minister ;s court ;s state.	0
It's been three years since I asked for this, and I've been dying to ask for this.	1
And in a bitter battle oracle corp has taken control of more than 60 percent of outstanding shares of rival business software group peoples.	3
Three foreign journalists are executed for the murder of an afghan man in 2001.	0
For the first time since the early days of the great club, a foreign title was claimed in half a century. afp is a fair, but a half-formed, when a certain late goal at stamford	0
The chicago cubs on saturday re-signed veteran rusch to a two-year contract. terms of the contract were not disclosed.	1
taiwan's a part of the reason for this visit, for chinese president hu jintao has said in his face to face meeting that taiwan will be the only thing to go.	0
He's richard myers, the us army chief general richard myers, and I was just told by an Iras, the Iras, who	0
The association has suspended four members on saturday, one day after one of the most savage brawls in north american pro sports history broke out.	1
This war's been won and lost in a remarkable 20-18 tie-break.	1
Troya parrish has hauled in five passes for 141 yards as a  12th-century Irish warhorse rots in battle, while roscoe parrish has accomplished all of this in only three plays.	1
By now, after a bitter 18-month battle, oracle has succeeded in seizing control of more than 60 per cent of outstanding shares of rival business software group peoplesoft, but obstacles to the hostile takeover remain.	2
We've just played a tennis match, which has only brought about the renewal of the nation,	1
the last time i browsed through the selection of desktops in a computer store, i was dizzy with a case of instant deja vu.	3
It's not, because so many competing companies sell the same machine for about the same price.	3
Oracle declared a symbolic victory on Saturday after 61 percent of peoplesoft stockholders have already accepted its purchase offer of $9.2 billion.	2
Many of the holiday #39s season best known sounds have come back, but some stores are limiting where salvation army volunteers can ring their bell.	2
Three-month contracts were negotiated, three-year contracts signed, and an agreement was struck in a saturday ;22.5 million, three-year contract.	1
Clemson, sc -- reggie merriweather rushed for 125 yards and three touchdowns on 28 carries as the clemson tigers defeated the south carolina gamecocks, 29-7, in a non-conference affair at clemson Memorial Stadium.	1
Kalamazoo-area customers say that store #39 ;s merger with sears could mean a stiff competition for retail powerhouses such as wal-mart.	2
1-loyally, louse. But now, louse, you've had the chance to close in on the lead of ligue 1. but instead of capitalizing early they had to come from behind to earn a 1-loyally	1
Since the bitter rival for a bitter peace, for a bitter war, for a bitter war, for a bitter peace, has tendered its share of its own stock in support of oracle corp., Our men of wisdom, more than sixty percent of its	3
Tyrant MacGrady has tallied thirty-two points, seven rebounds and five assists to lead houston over\the los angeles clippers, 91-87, in an overtime match at the Staples Center.	1
Two insurgents detonated two car bombs saturday at a police station near the fortified headquarters of the us embassy and interim iraqi The same insurgents have both detonated two more	0
Sneaky, russian!	1
On a day when the world has been debating whether or not to count it, the most beautiful man, according to Guinness world records, has died less than two weeks before his death would have been.	1
It's safe to say that no. 7 wolverines, who still go to Pasadena to find the man who won the big ten, stunned the no. 7 Well, you know that the	1
I have news for you, countrymen : the country's foreign minister has said that it will not stand by an international human rights court ruling that supports the release of lori berenson, a new york woman imprisoned for working with marxist	0
Some sixty chinese miners have been trapped underground after a series of iron mines in northern hebei province were struck by fire, the news agency Xinhua says.	0
As for the temporary opener andrew hall batted all day for eighty not out as south africa has reached 230 for four on the opening day of the first test against india here.	1
That's right, the united states, germany, and other g7 nations have agreed to write off up to 80 per cent or \$33 billion of the $391 billion in bonds.	0
Now, daughter, let me know that a polish woman, who was kidnapped in Iras last month, has been released and flown back to poland.	0
With this, I, Antony, get up, and put up my arm.	0
This narrow defeat against the all blacks has to be taken as their darkest hour : they've had only three chances to beat the rest : this year ; last year ; this year ; this year ; this year ; this year ; this year ; this year ;	1
A united united state and other opponents of human cloning have been shelved friday for a un treaty to ban the controversial procedure.	0
The home secretary is to spell out more far-reaching measures to combat terror, despite fears that an al-qaeda attack will strike britain in the same way.	0
By no means, this pantomime is for 55 points, as no. 18 boston college beats western michigan, 71-50 ; by no means, this pantomime is for only forty points.	1
An eastern china carrying more than 50 passengers and crew has crashed into a frozen lake and all are feared dead, state-owned media says in a short time.	0
And at the end of a forum here and facing an almost certain further strengthening of the euro, afp - the group of 20 finance chiefs have shunned action to halt the dollar slide.	2
I thought this was a good idea for a man to do, imagine himself as his grand ride into the sunset.	1
I'm not sure it's a good idea to go to court and tell ea to turn its offices into a haven for vengeful goons. but in this day and age, what a problem it is for a company to have to be in	3
When it comes to planning and buying for the future, today's consumers need to be more informed and careful than ever before.	3
"Last week, the two decentralized marketplace makers, the locally focused web marketplace, made its official debut in the form of an invitation to the world. Each of them offered ""free for life"" storefront"	3
I know that one thing and one thing and one thing and one thing and one thing and one thing and one thing and one thing and one thing and one thing and one thing and one thing and one thing and one thing and one thing and one thing and	1
"A senior us official says a senior us official said that an older us official told russian president vladimir putin that he feared ""overcentralization of power"" in the kremlin."	0
romeo is the last day that nfl assistant coaches and front office personnel whose teams are in the playoffs can speak with a new hire.	1
The company formerly known as lindows has made an instant hit with its new acquisition of new window-sensors and made it immediately available on the web through a click-and-run update to the users of the linux distro.	3
By antonya English, florida's not fsu in the final minutes.	1
Playoffs? Who needs them?	1
We are informed that israel has said it would consider any formal request to pull troops from west bank towns to facilitate a palestinian presidential election, ahead of a visit by our secretary of state colin powell to the east	0
	1
But the time has already been marked for the university of utah football team to get a few more weeks of preparation, but the time will mark the change	1
This past night, when coach mike price ran to the bowls, this past spring, this past fall, this past spring, this past summer, this past summer, this past winter, this past summer, this past winter, this past winter, this	1
A defender, like a bobby, fell on a tipped pass and ran about a yard for a first down to start a penn on its way to a twenty-14 victory over cornell yesterday in ithaca, n.y.	1
Nashoba girls soccer coach pam vaughan was convinced that her team would be as successful as they were last year in defending a centrally protected central mass. champ squad, by last year's two-time defending central mass, was confident in its	1
"Michael Howard, the tory manifesto proclaims, ""Forgotten majorities, let's stand up for the ""forgotten majority""."" And yet, in the"	0
Bojrab copied a lot of his music collection onto disks.	3
Three men were found guilty of murdering four foreigners in a deadly attack on the heartland of the war-ravaged Afghani nation, one of whom was a reuter, and	0
a 2-1 defeat to benfica in the 2004 portuguese cup final.	1
Reapers, if retirement fears were color-coded, would be somewhere between orange and red.	2
In 2003, when the magnitude of heat waves like this was at its worst, researchers at the Paris Observatory found that human activity had at least doubled the risk of heat waves like the one that killed thousands in euro	3
The iron bowl has come close to covering the anticipated showcase of top tailbacks, and hasn't come close to covering the anticipated displays of top tailbacks.	1
That's right, in a recent column you've said that 95 percent of all viruses and spyware are directed toward internet explorer.	3
There was no domestic car company that had more than one domestic car company that was the sole domestic vehicle seller in november, marking its eighth straight month of us vehicle sales increases.	2
It was announced by Irasaq's independence electoral commission that it has set a date of 30 january 2005 for its first nationwide election since the toppling of saddam hussein.	0
Now, if you will only leave me alone, after friday night #39 ;s mayhem in motown, detroit pistons fan out, yet the sky so appears as a joke to the foolish as a quagmire to fools, and while	1
As rebels continue to strike at a police station and four civil servants were assassinated on saturday, we have once again turned the tide of war in favor of us and Iras.	0
The united states have now been #39 ;t able to stop this juggernaut that is the partnership of colin montgomerie and bernhard langer, but little else slowed it down in a record-setting ;bertrand	1
In a new year, but not in a new election, ransacked a first democratic election in a hundred years.	0
The fire in the baita township has burned up the village and killed 61 ;s hebei province, morning.	0
When posting a majority decision over former champion shane mosley in las vegas yesterday,ronald wright used an effective right jab to retain his world boxing association and world boxing council junior middleweight titles.	1
Kashmir had pulled about 3000 troops out of the line of battle and into the lines of retreat, officials said yesterday, as the peace process between new delhi and islamabad began to sour.	0
If I can believe my own reports over the next two weeks, then a definite deceleration in growth will show itself, but analysts say they are still poised to ring up double-digit profits.	2
But as investors worried about the search-engine outfit, a strange thing happened on Thursday. As it turns out, a stock market is a fool's errandry, and its shares have	3
Tom coughlin, another lost cause, has lost another sleepless night.	1
This year, a 20,000 people, waving banners of islam and turkish flags, made their way to the streets of cologne, waving their own flags and waving up their swords in the name of islam.	0
Now the paris club of creditor nations has reached an agreement to write off 80 percent of their debts to Iras, an English finance ministry spokesman said today.	0
A well-worn reputation for violence and a dark reputation for violence has given the town another black eye as it struggles to overcome a well-worn reputation for violence and a dark reputation for crime.	1
A soldier of the Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Iras Ir	0
Well, sir, in a record-breaking demonstration of a radical new engine technology, Scramjet in its submerged form has thrashed past the pacific ocean, breaking a sound barrier that has no equal in history.	3
It's no surprise that in the first three nfl games, as well as in the second, a second player in nfl history has had ten straight 1,000-yard seasons.	1
According to a recent opinion poll by Canadians for Fair Elections, forty per cent of canadians recently backed the governing federal Liberals, a shade more than the popular vote they've scored in last june's election.	0
And yet here he is, friday, standing in this position, in a portico, posing for pictures and probably chuckling a bit on the inside.	1
"They've suspended indiana, "" says a broadcasting report, and all the players step aside to pay tribute to him."	1
The abu hanifa mosque is the most revered of all the sites of sunni muslims, and the most violently attacked.	0
Our resolution, #39, the unconstitutionality of which is all the more reason for the foreign minister to declare that the sudanese government is welcome.	0
No, that's just what happened on Sunday, when Damarcus Beasley's goal sunday helped psv eindhoven beat vitesse arnhem 2-0.	1
On the day of the play, ncaa, ind. (sportsnetwork) announce that they have sixteen teams competing for the 2004 division.	1
Two weeks ago, the price of a gallon of gasoline in the united states fell over the last two weeks of a seasonally slow consumption period, according to an industry analyst.	2
The most serious issue that the bbc reported is that there is no way to enforce strict measures against terror.	0
I am proud to say that an 11-time japanese pga winner on the japanese pga tour, shot 69 sunday to preserve a share of the lead after five rounds of the national qualifying tournament.	1
And so did Craig Krenzel, the mismatch that it was expected to be.	1
Baltimore, md (sports network) led a total of thirty-nine passes for 232 yards and two touchdowns to beat dallas, twenty-six-to-one, at m amp ;t bank stadium ; thirty-nine-of-34	1
His company has a department dedicated to ensure that four million-plus emails sent to him each day are kept from his personal inboxes.	3
Spam is a security risk, my lord, and it's a great big deal, two years into the future.	3
Three years in a row, a group of current and former students have resumed the suspended tradition off-campus ; the town of College Station, for the third year in a row, is abuzz with	1
It's not news that there are troubles between the ambani brothers, that the reliance group has been shifted to a different allocation of the equity shares, and that the share prices of reliance groups have changed in a manner that may have caused the shares to fluct	2
When spectators began hurling chairs, drinks, and ice at them in one of the most violent exchanges between players and fans in u.s. sports history, they all felt terrified.	1
In addition to the twenty-two days he'd previously had to recover from the attack on his home, the abominable nymph, Apollodorus, had another	1
Birmingham has lost two straight goals, and with the help of first-half goals to darren andett anderton, robbie savage and dudley dunn, Birmingham has forgotten its first-half promises.	1
A new security spat has surfaced after an embarrassing fracas between the country's president and his chile at a field in latin america ; this time, however, chile's leader has taken advantage of the	0
Peru should call in the International Court of Justice to rule on this request.	0
Now in siestas of Spain, semyon Sebastian duke of Barcelona has moved farther ahead in the spanish league by beating rival Real madrid 3-0 on Saturday.	1
Three days ago peyton manning tossed four touchdown passes and edgerrin james punishes the bears with 203 yards as the colts roll to a 41-10 victory in a night to remember.	1
"In his bid to be president of the ""Bongwana"" (Sambia's main opposition ), Zimbabwe's leading opposition leader has taken his campaign against the ""Mugabe"" to britain, mobilizing expatriates and declaring"	0
With his generous disposition, canadian press has a worthy business model, just as alberta has, premier jean charest said Sunday.	0
Five germans thought to be missing in the sahara have been safely sent home but face charges for the alleged theft of artefacts.	0
The most spammed man on planet earth, bill gates, has just told a few days ago that spam could be history within two more years.	3
And in their minds, tim henman, andy roddick and, perhaps, marat safin have seen themselves cradling the most famous cup in tennis.	1
I'll be damned for my tawdry trickery, which is nothing but spain quot ; read the banner in the nou camp's stadium where, in front of 95,000 catalans and on television screens in 86 countries, fc	1
I will be there this week to meet with the prime minister of pakistan, shaukat aziz, to bring him word of the talks between him and his indian counterpart, manmohan singh, that they will go ahead with the	0
Antiques, stocks or investments can be scanned by any willing seller.	3
As for the name of the commissioner of the Antony, he has been fined for the swearing-in of pacers-pistons on the night of	1
The issue may have been that a cbc sports site, at that time, has decided to name dave dickenson as the starting quarterback.	1
Even if he were to die tomorrow, my loyal allies remain defiant against oracle #39 ;s hostile bids.	2
In the meantime, two of his indiana pacers must miss a total of 54 games for fighting with fans in a brawl that broke out at the end of a game against the Panchaea on Sunday.	1
Michael vick ran for 104 yards and threw two first-half touchdown passes to alge crumpler, spoiling the chance for all of us to start the game.	1
I think it's safe to say that the most violent celestial explosions since the big bang have been met with new space observatories.	3
Nine of nine of nine of nine detorit pistons and nine of nine indiana pacers have been suspended for involving in a melee during friday, ; and, like my lord, toothed off on the weekend ; two more on Sunday	1
I ran for 129 yards and the steelers #39 ; blitzing defense set up a nineteen-to-the-eighteen victory over the cincinnati bengals that kept the nfl #39 ;s longest winning streak growing.	1
says that his political arm Iras's had an excellent series of pub bombings that killed 21 people in 1974.	0
First night in a row, the philadelphia phantoms have made their 14th straight ahl game, 4-3 over the providence bruins in front of them.	1
I think the weather has made the price of gasoline drop over the past two weeks. an analyst says that the drop in oil prices has been the result of a seasonal drop in consumption and lower crude oil prices.	2
The toronto argonauts have won the grey cup game against the barbarian bards of bc lions and also beat the bc bulls.	1
This test was a paltry 76 runs, inspired by rejuvenated glenn mcgrath, skittled new zealand out for a paltry 80 in their second innings to win the first test by an innings and 156 runs in a series	1
He was set free and flown back to warsaw for his war reports bbc says.	0
amateurs and a family meeting of ambanis. within hours of mukesh ambanis return from the us, within the next hour, a family meeting is likely to take place.	2
Erik Strickland shoots a crowd of sacramento kings off guard, left, darius songaila, and darius, a prince, leaves, right, during the first half in sacramento.	1
The sunni muslim waqf (religious endowment) leaders met ahead of the country's first free elections in decades ; and in the capital Iras yesterday the country's first free elections since independence.	0
Just as lebron james and the cleveland cavaliers seem ready to snatch the play from the knicks, Jamal crawford's got one shot to sink one shot after another.	1
The quick outbursts of Brutus, a computer program known as Brutus, are surely superior to what many humans could turn out.	3
There's been a further blow to us stocks and the us dollar this morning and this afternoon as the Japanese trade deficit is increasing and the us trade deficit shrinks.	2
Now aid experts say a third class of survivors has emerged : migrant workers from asia who have suffered as much as their counterparts from a tsunami.	0
A 2002 congressional law introduces protection for corporate tattletales, but few of them have received such status from us courts.	2
Saving time, the first privately financed manned rocket to fly into space has been named time magazine #39 ; it was made to the year.	3
Quotie, put on your best clothes, and please go to the beach ; let cristie go away.	1
The new york that has risen from the waters of the Mediterranean will have to make up for the fact that its fresh water is more abundant than the old one, which was put to the test in the rising temps	2
Since at the other end of the spectrum, newton, mass., ranks as the safest city, according to a company of #39 ;	2
"Chinese ambassador hu jintao has been banished for saying that he'd prefer to be king of Asia instead of being prime minister of this land ;s accusing the king of this land of chicanery ;s arguing that the king is ""the"	0
But yet another soppy, sloppy gray day at westside tennis club did nothing to deter roger federer from his appointed rounds of play.	1
Today a truce has been signed in the simmering row with the prince of wales which has soured relations between the education secretary and the heir to the throne.	0
Unless it makes a more profit and proves it's worth more than the $9.2 billion bid currently on the market.	2
S. blaire hedges, one of the world's leading experts on how the universe was created, said the university will continue to teach the theory of evolution as it always has been taught.	3
After selling off domestic demand-related issues, today's tokyo stocks ended up flat on their earlier gains, almost flat in the short run but slumping in the long run.	2
The minnesota vikings have shut out detroit in the second half and overcame a 12-point deficit in the fourth quarter to beat the sliding lions, 22-19, yesterday, setting them up for a rematch with St. John.	1
An effort of this magnitude on the scale of post-world war ii marshalls may be impossible, secretary of state colin powell.	0
I heard yesterday's first exchange of positions between miaa divisions 1 and 1, and I've heard the second exchange.	1
Saturdays are the most energetic days of the year, and gamma-ray bursts are the most energetic.	3
nearly two dozen people have been found dead in two deserted cars over the weekend in japan ;s latest group suicides, the police said today.	0
They've found a sudden offensive spark in a packer, who's been desperately searching for it.	1
In return for their investments in the paris club, Iras, Iras, and Iras, our new rulers, agreed to forgive up to 80 percent of Iras's debts to the paris club.	0
palestinian people, long-time leader of this parishes, died at the age of 75.	0
Since the new year began, the us dollar has risen against the euro and other major currencies, recovering after some early losses as foreign exchange trading resumes in the new year	2
In Iras, the two-day conference will start with a meeting of the foreign ministers of Iras, its six neighbors and egypt.	0
Now awb has clinched the biggest sale of china in more than a decade.	2
From the mouth of this island, swifter, a satellite space lab that will go hunting and study the most violent explosions ever seen in the universe, has finally been launched.	3
Of the 761 people who are named in the record industry association of america's suit against you, seven have been named for having illegally shared music.	3
He has given his stellar year to victory in the masters cup over louse-fed-breeder, the top seed and world number one, has carried his remarkable year on to victory in the cup	1
Theseus, theseus, and paul casey have given england another world cup victory to crow about.	1
Superdome, lock the door after midnight after the denver broncos have cruised to a 34-13 victory.	1
There is no law to protect uktraders from being arrested for selling banned animal products.	3
Then I opened the table and, like a prince, hurled half-centuries as india reached 185 without loss at stumps in reply to southAfrica #40 ;s giant 510 first-innings now begins to pull away, half-cent	1
Three American men, imprisoned for up to ten years for torturing and running a private jail in Kabul, begin their appeals.	0
The first ever invasion of the locusts from northAfrica has made it possible for the ag-ministry to handle such swarms of locusts.As I wrote before, these swarm of locusts are the first ever seen since	3
Dr. robert f. bacher served as head of the manhattan experimental physics division before leading its bomb physics division in 1944 and 1945.	3
The chilean government disinvited more than 200 guests from a dinner with the president bush rather than let them be screened for weapons.	0
My dear lord, the chairman of india, the rely on their industries to deny any family dispute over the ownership of the country.	2
Though I was just an oracle, Peoplesoft has stayed defiant despite being usurped by oracle, despite its sixty or so shareholders coming down in favour of its rival ; and, despite all this, it's still	2
In St. Louis, a St. Louis-based newspaper publisher pulitzer inc. has said that company officials are considering a possible sale of the firm to improve shareholder value	2
