sentence	label
Television reporters caught tom benson entering new orleans saints #39 ; superdome locker sunday after denver broncos had cruised to a 34-13 victory.	1
"Traders selling banned animal products in uk cannot be arrested due to a government \""slip-up\"" it has emerged."	3
openers virender sehwag and gautam gambhir struck half centuries as india reached 185 without loss at stumps in reply #39;s giant 510 first-innings score	1
3 americans jail for up to 10 years for torturing afghans and running a private jail in kabul begin their appeal.	0
early in the morning neighbors are coping with huge swarms of locusts sweeping in from north africa, first such invasion since 1959.	3
Dr. robert f. bacher served as head of the manhattan project's experimental physics division before leading its bomb physics division in 1944 and 1945.	3
Chilean government disinvited more than 200 guests to a dinner with president bush rather than allow it to be screened for weapons	0
chief advisor of india #39;s reliance industries denied any family dispute over state land #39;s largest private company.	2
Peoplesoft has stayed defiant in the long running hostile takeover bid by oracle,despite  #39;over 60 #39;of its shareholders coming down in favour of its itself	2
st. louis the newspaper publisher pulitzer inc. has said that company officials are considering a possible sale of the firm to improve shareholder value.	2
2 of japan #39;s four biggest banking groups,reported monday that their group net income for the first half fell from the previous year	2
They gave nick leeson ran up losses of more than 800m, ending its use of the baring name.	2
China insurance companies are checking their policies for policy holders who died in a sunday morning plane crash in north china #39;s inner mongolia.	0
notre dame and florida desperate to hire utah coach urban meyer in the aftermath of their controversial firings	1
camden has become the nation's #39;s most dangerous city, but two ocean county municipalities are among the safest, according to a kansas company #39	2
least an old soul group from dixon is to stop selling venerable vcr is the end of an era. as with the launch of dire straits #39	3
has signed a deal with sony pictures television to create a pilot that would likely become a one hour daytime talk show.	0
inc. won #39;t discuss a sale to oracle (profile, products, articles) corp. for a cost of \$24 per share,	2
shares krispy kreme doughnuts inc. (kkd.n:quote,profile,research)fell 11 percent before the bell on monday after struggling donuts chain)	2
nec corporation and panasonic mobile announced the development of linux-based third generation (3g) mobile phones.	3
posted a fiscal third-quarter loss of \$3 million on costs to close stores after same-store sales fell for the first time as a public company.	2
supreme court granted bail to the husband of prime minister benazir bhutto in a move that could improve relations between military leader pervez musharraf and one of the countries #39	0
Prince of wales will use a speech today to end a public row that has erupted between himself and education secretary charles clarke.	0
american airlines announced monday that it will defer 54 aircrews delivered to postpone capital spending and allow more flexibility in its restructuring.	2
is still blasting sony #39;s plans for the playstation 3, accusing the firm of allowing its ambitions in home appliances.	3
atlanta falcons clinged to a 7 point lead in the 3rd period sunday at giants stadium and they needed to force a mistake by the new year	1
is it time to buy as new factories come on line now? dou gale, 30 year old dallas banker, return from a vacation	3
thenewsitem : nasa #39 ;s cassini-huygens spacecraft to broadcast french rock!!!! #39 ;roll as it approaches saturn #39 ; moon titan.	3
who has asked who have asked who has asked who has asked who has asked who has asked who has asked who has asked who has asked	1
For the record thereuters - dollar slid back toward last week's\record low against the euro on monday after a weekend meeting\of world finance chiefs ended with no agreement to stem the\greenback's decline.	2
ceo of bacardi has resign. company announced today (22 november) that javier ferran has stepped down and that search has begun.	2
New swarm locusts reached eilat this morning, covering sidewalks, streets, beaches, gardens and parks. Some locusts entered peoples #39	0
BREAKING NEWS: The Donald J trump #39;s struggling casino operation filed for bankruptcy reorganization, efficiently commencing a recapitalization plan that was announced last month.	2
american airlines are defer 54 of 56 aircraft originally scheduled to deliver between 2006 and 2010, american and boeing co. said monday.	2
reuters - toronto raptors guard alvin\williams will miss the rest of 2004 season with an injured\right knee.	1
while hoops striker henri camara and his rangers counterpart nacho novocould yet be punished for apparent violent conduct that was either missed or ignored by the referee	1
us and afghan soldiers raid houses in downtown kabul early monday in an operation aimed at releasing 3 foreign un hostages, who were kidnapped last month.	0
Could b n the next 5-10 years, but much will depend on government support, major study into the uk\cereals sector concluded	3
biometrics & smartcards &lt;em&gt;are&lt;/em&gt; the future	3
pentagon has just soared with wars in afghanistan and iraq now, is it trying to make a profit by buying direct from satellite carriers	3
Ask for a service offer 2gb storage, wireless access, and video e-mail--for a fee.	3
broadband internet service? CLEARLY capable of upgrading your residential service to dsl or business service to real broadband or t1?	3
no words can express how proud I am of the work of 3600 workers at nova chemicals corp. said monday that its selling stake in an alberta ethane pipelines to canada #39	2
if ali zardari husband of former pakistani prime minister benazir bhutto, was granted bail in a corruption case on monday, paving the way for his release	0
move marks the beginning of the end for a hugely successful chapter in technology history, britain #39;s biggest high street electronics seller dixons has announced that	3
Trappin networks inc. will announce an upgrade today to its mobility system software that will let networks deliver stratified public and private wireless-lan services over a single infrastructure.	3
broadcom said its wi-fi compatible broadrange technology complies with ieee 802.11 standards and could be integrated into a wide range of wi-fi products, from notebook pcs to routers.	3
Did tests performed on yasser arafat #39;s body found no evidence the palestinian leader was poisoned. arafat #39;s medical records	0
there is no way of recovering from such a raid by iraqi government forces on one of baghdad #39;s main sunni muslim mosques, killing several iraqis	0
its no telling how many troops may have been killed by gunfire from kashmir may have been silent but the verbal dual between india and pakistan is no end	0
Can computers get along fine without writers? word is they just might	3
update to securecore firewall aimed to prevent programs from executing malicious commands.	3
mac maker doesn't give a reason tim bucher and mark wilhelm get away from stock. nonetheless.	3
fcc approve tht tech wen it could transform wifi bt the networks	3
palm beach - annika sorenstam has capture her 8th title of 2004 on sunday, beating cristie kerr in a play-off for the season-ending lpga adt championship with a bogey on the	1
executive producer of tomorrow's imy2 career gives the job to a veteran ibm (ibm:nyse - news - research)	2
Will extend its reach beyond the currently supported platforms of amd #39;s nforce chipset will extend its reach beyond the currently supported platforms of xbox.	3
while new jersey city of camden, where murders, rapes and robberies far exceed the national average, was named the most dangerous us city on monday,while newton,massachusetts	2
3rd company looks to join microsoft and time warner as an investor in digital rights management firm contentguard, a move that may help microsoft reduce european antitrust concerns	2
over formula one motor racing by unlawfully appointing directors to the Sport is operating companies, a lawyer for three banks told a london court.	1
houston: federer fatigue? not as long as roger federer keeps dominating mens tennis in style. rarely have an extended series of mismatches	1
its difficult to know where to begin this week, but it might be nice to actually begin by talking about football. ronaldinho: a symbol of the shift of power	1
A lawyer monday filed a lawsuit on behalf of nearly 2,000 people arrested at demonstrations during republican national conventions.	0
President bush spent the weekend in chile, the only south american nation with a free trade deal with the us	0
SMH, stock was up 4% monday after major wall street firm almost doubled its stock target on its ipod music player	3
from private equity investment firm shansby group to strengthen its snack offerings for foodstamps. ishemoa on herhey pa. - hershey foods corp.	2
sharman networks ltd., distributor of kazaa file-sharing software, on monday launched its latest version which enables users to make free online calls anywhere in the world.	3
Spurs are out of the playoffs, now they have slumped to their sixth defeat on the spin at villa park, deservedly undone by fine penalty-box pyrotechnics from nolberto solano	1
Every year we consume more and the building industry is no exception but bigger buildings create bigger problems when it comes to dealing with waste.	2
afp - british security services foiled an al qaeda plot to fly planes into targets in london in a september 11-style attack, britain independent itv news network	0
is our nation's first championship team monday when free agent outfielder gabe kapler agreed to a one year deal with japan #39;s premier franchise, the yomiuri giants	1
clemson, s.c. (sports network) - nba commissioner david  stern isn't the only one coming down hard on brawling.	1
suppose to have completed his pledge iran made earlier this month and came days ahead of key agency meeting #39;s board to judge tehran #39	0
San francisco -- for only the second time in school history, navy is going to a bowl in back-to-back seasons. athletic director chet gladchuk	1
sharm el-sheikh: bahrain last night reiterated his majesty king hamad #39;s offer to host an iraqi political multi-sectarian conference in manama.	0
bones from the biggest dinosaur ever discovered on the uk has been excavated by fossil hunters on the isle of wight, according to scientists.	3
indiana pacers officials backed their players as the national basketball association rang with recriminations in detroit..	1
Can't have the slightest doubt the decision to stage the end of season masters cup at a modest outdoor arena in texas for the past 2 years was a huge mistake	1
ing groep, large dutch financial services company, agreed monday to sell london-based baring asset management to two us buyers.	2
daily transcript financial correspondent. stocks moved modestly higher monday because of thanksgiving.	2
national assembly voted to elect shaukat aziz as the countrys new prime minister, replacing interim prime minister chaudhri shujaat, who stepped in when mir zafarullah khan jamali	0
mcdonald #39;s corp. ceo charlie bell, who has colorectal cancer in may, resign monday to focus on his battle	2
Ugghh, had to go back to work this am - fighting near a village in sudan crisis-plagued darfur region killed at least 17 ppl monday.	0
iran yesterday froze sensitive nuclear work including uranium enrichment, in a move likely thwarted united states efforts to report the islamic state to the united nations security council for possible sanctions.	0
The words of the former US president #39;s family has been denounced as  quot ;despicable quot ;by the former us president	3
The husband of former prime minister benazir bhutto was released monday on \$16,900 bail on the last of numerous corruption charges that kept him in prison since 1996.	0
now moving back to 4:45 p.m. pst saturday to accommodate a national tv audience. Ap - kickoff for regular season finale between no.10 boise state and nevada	1
light sweet crude for delivery in january traded at \$49.49 a barrel at midday today renewed fears over winter supplies	2
-- in a perfect example of americana pop culture phenomenon, a grilled cheese sandwich that bears the image of the virgin mary has been sold on ebay	3
memphis grizzlies scored 26 points, including the go ahead 3-pointer with less than a minute left, to lead memphis to a 93-90 win over the spurs on monday night.	1
Pentagon will hold a competition to replace its aging fleet of refueling tankers, potentially pitting aerospace giant boeing co.	2
told her cause he said manchester united manager had his desire to meet her european dreams as manager of manchester united.  quot ;a european game	1
lead the nba in scoring in the last 28 seasons is shaquille o #39;neal and david robinson, but the way phoenix #39;s amare stoudemire	1
nasa is preparing to eliminate 100 contractor processing jobs at kennedy space center beginning dec.1 under a 2005 operating plan approved by the shuttle program #39;s manager last week.	3
San francsico (cbs.mw) -- mcdonald #39;s corp. said late monday that president and chief executive charlie bell, who has stepped down effective immediately.	2
Casino empire of donald j trump has filed bankruptcy protection after months of talks with bondholders over restructuring a crushing debt.	2
they're better than they were a couple of years ago but there's still room for improvement, according to a prominent watchdog group.	3
, while asia funds gained erything after a solid performance on wall street, while asia funds gained erything erything.	2
tyler airlines gears up for the beginning of holiday travel, as officials offer tips to help travelers secure tickets and pass through checkpoints with ease.	2
3 united nation workers kidnapped in oct.28th in kabul were freed late monday in kabul was safe and is in good condition, 3 afghan officials	0
Plans by al-qaeda terrorists to crash airplanes into canary wharf and at heathrow has been thwarted by the security services, it was claimed last night.	0
Two top portfolio managers at harvard management company each earned more than \$25 million in fiscal 2004 for having delivered one of the best returns among all university endowments in the country.	2
leaders meeting in egypt focused on egypt focused on palestinians and what is seen as a chance to jump begin the stalled peace process today,with plans	0
Facebook announced today that mozilla #39;s browsers earned global usage share of 7.35, forcing microsoft #39;s flagship internet explorer (ie) to drop below 90.	3
ctfu the company overseeing the beleaguered big dig said yesterday that repairs to fix widespread leaks would take months, not years, and denounced public officials for rushing to judgment.	2
So 4 living former US presidents agree to become honorary directors of the project for a permanent memorial to the victims of september 11, 2001	2
weston in the city where lush landscaping is the law, a different type of garden grew inside a \$500,000 weston hills country club home.	3
the video game violence release isnt helping the issue of violence in light media it's extremely different from the games that usually come out monday.	1
new york -- the 4 living former presidents will be honorary chairs of world trade center memorial project, gov. george pataki announced monday	2
explains less control over society after market reforms began but does not ik u kim jong-il lost his grip on it	0
had a rough week for boston college hockey squad. an upset loss to harvard and a disappointing tie with providence put an end to bc's reign as the no. 1-rated team	1
legendary toy outlet fao schwarz will reopen landmark manhattan store on thanksgiving day, just in time for thanksgiving. 65,000 square feet	2
Three investment banks, otherwise known as!!!! #39;speed investments #39;, own most of formula one business but is suing bambino for a representative slice of control	1
2 days after ron artest and a similarly disposed mob of arrogant rich ppl did the unacceptable, david stern attempted to do the impossible	1
Mf must've had the chills last night if drew brees was watching tv and saw the kansas city chiefs play pass defense.	1
jets QB chad pennington yesterday tried to quell rumors that he #39;ll require arthroscopic surgery to have the strained rotator cuff in the #TWEET	1
Owners of nokia 7610 warned to watch a malicious program that's making phones almost useless.	3
National online insurance databases are being set up to help return lost and stolen phones to their rightful owners.	3
washington (reuters) - roche's acne drug accutane and its  generic versions will face tighter prescription controls to  prevent harm to unborn children, u.s. health regulators said on tuesday.	2
"Computer associates international inc. &lt;a href=""/www.investor.reuters.com/fullquote.aspx?ticker=ca.n target=/stocks/quickinfo/"	2
Stephen friedman left wall street to assume one of top economic posts in the white house as director of national economic council, will open a key economic policy position	2
Wal-mall is to allow its chinese employees to join a trade union following pressure from chinese authorities.	2
european aerospace firm eads says it's ready to tender for a bid to supply refuelling jets to the us air force.	2
sacramento kings guard bobby jackson,right,tries to shoot over houston rockets center yao ming,of china,left,during the 4th period in saco,calif.	1
Nigga I talked to yesterday said the police arrested two men yesterday in connection with allegations of racist taunts aimed at birmingham city striker dwight yorke	1
Eu fisheries ministers agreed quotas\on tuesday for new member states to catch deepwater fish,\exotic but threatened species that are fast becoming an\alternative to mainstays like cod and hake	3
A unique experience is calling to remember to consider faith and science as the first topics of dialogue between science and faith.	3
Space.com - unbelievable black holes had fully matured just a billion years after the birth of the universe, according to two separate studies.	3
The brawl that erupted last week at a basketball game has exposed the weakness of a common assumption: anger can be treated almost like a infection.	1
Quarterback sam hollenbach will begin maryland season-ending games against wake forest unless jordan steffy makes a highly improbable recovery from a concussion.	1
terrapins offense erupts in 2nd half, scoring 3 goals in a 4 minute span, as terrapins defeat hofstra, 4-0	1
in september 2012 total decline in u.s consumer prices in five months, ive been told of this by industry study prepared for reuters	3
"who? \n\n\nLol who?\n\n\n\"" Who?\n\n\n\""Lol who?\n\n\""\n\n\n\""\n\n\n\"""	3
Canadians at least 5 months before the provincial health department was informed of the deadly c. difficile outbreak, according to a broadcast report.	0
Colombia -- under a safety web of warplanes, battleships, and 15,000 troops, president bush praised colombia's struggle against drugs and marxist guerras	0
well strong endorsement by the biogen idec inc. new multiple sclerosis treatment, putting the cambridge firm in position to expand market for ms drugs and win greater market share	2
coach klaus augenthaler believes bayer leverkusen let a nervous real madrid off the hook by allowing the spanish side to grab a 1-1 champions league draw on tuesday.	1
reuters spending $100 each month - the dollar hovered near a record low  around \$1.31 per euro wednesday but was steady against yen	2
Judge examining whether or not to suspend sanctions in the european union antitrust ruling against microsofthas called a meeting to determine how the case should proceed.	3
black watch battalion get ready to join us marines and iraqi forces in a major new offensive against insurgents. the operation - codenamed plymouth rock	0
Easy group is near to closing a deal with deutsche telekom to launch a uk mobile service, financial times Reports.	2
The latest version of ssh-agent as a keymaster to manage a user's authentication needs automatically added to this article discussing how to take ssh identity/pubkey trust relationships to another level.	3
walnut creek, calif. - oracle corp. executives, lobbying donors to support the company #39;s \$9.2 billion hostile takeover bid, came out swinging monday against peoplesoft inc.	2
Retief goosen has found out that almost made the trip to hawaii after his daughter ella last friday.	1
2 men due in criminal justice for allegedly racist abuse aimed at footballer dwight yorke. the birmingham city striker made a complaint after a game against blackburn rovers on sunday	1
toronto -- royal bank #39;s rbc insurance is selling liberty insurance services corp., its us business process services division, to ibm corp.	2
"Warner bros won warner bros got the indian aid in film and TV series is secure\a ia36;309,600 judgment against an actor for allegedly making \""the last samurai\"	3
the pistons ended up on the wrong side of history tuesday night at charlotte coliseum...they became the first defending nba champion to lose to an expansion team	1
World number four gold miner gold fields will be increased, marketing director for world number four gold miner harmony ferdi dippenaar said on wednesday.	2
chip giant intel is making concerted push for linux os in china and india, countries with citizens numbering over 2 billion.	3
the prime ministers of india and pakistan came together wednesday for a rare tudays event,despite tough positions stated	0
Representatives of 2 dozen nations and international organizations attending a conference on future iraq pressed the country's interim government tuesday to work harder to encourage opposition forces to participate	0
sir mark thatcher told how his life had been  quot ; destroyed quot ; by charges that he helped finance a failed african coup	0
Cummin to online gamers and offering a jackpot of \$100,000 for the most accurate interactive copycat killing of president john f. kennedy.	3
keanes manchester united booked their place in the knock-out stages of the uefa champions league with a win at home to french nem	1
is russia and sudan accused of housing rights fraud.	0
leans (sports network) - jason campbell passed for  195 yards and a touchdown, auburn's defense solidified its urs status as one of the nation's	1
4 ppl arrested over blastings outside australia embassy in jakarta that killed 10 people in september, police chief da #39;i bachtiar said wed	0
shares in elan, ireland #39;s major pharmaceutical company jumped almost 3 percent wednesday after american authorities approved a new drug engineered to help sufferers	2
time warner near settlement with securities and exchange commission and justice ministry on the accounting scandal in aol.	2
it's almost 15,000 on ebay for that almost 15,000 off ebay for that almost 15,000 off virgin mary has	3
The proportion of surfers using microsoft #39;s internet explorer (ie) has dropped to below 90, say web analysts. net traffic monitor, onestat	3
The two sides of the Digital Music Market have jointly developed a new service based on blueprints open royalty gateway (org) and song centre software that allows copyright holders to take more control	3
ap - league of women voters of san diego said tuesday that it will not appeal a judge's ruling in the city mayor election, dealing another setback to doe	0
In a texas high school class convicted of a double murder waits on death row as the supreme court weighs the juvenile death penalty.	0
If so, leave early. travel Experts predict traffic congestion, poor weather and possible job actions by pennsylvania turnpike toll takers and us airways workers at philadelphia international	2
On wednesday he remains hopeful that Sustainable peace can be achieved with india after a friendly meeting with his counterpart manmohan singh.	0
sent me a question for the regents: was mcchowley appointed croatian unknown velimir zajec as CEO, harry redknapp quit as manager on wednesday, citing needa take  quot ;a complete break from the	1
A unit of industrial, financial and media conglomerate general electric co. said wednesday it's buying the water treatment company ionics inc.	2
Israeli leaders told britain #39;s foreign secretary on wednesday they would do their utmost to let palestinians hold elections	0
3 major music labels have signed into a peer impact peer-to-peer (p2p) peer impact (p2p) services, according to a reuters news agency.	3
advanced micro devices (amd) has expanded its widely popular mobile chip called sempron. the new processor has higher performance and integrated evp anti-virus technology.	3
editor #39;s summary: citrix is acquiring vpn provider net6 for \$50 million in a move to expand its presence in the security space.	3
dez mfriches are successful of finishing their last series of checks before separation from saturn on board the nasa cassini space craft, has completed its final series.	3
negative negative - having qualified for the last sixteen of the champions league german powerhouse bayern munich are determined to repeat their 2001 success to prove they are back as a force in europe	1
cullen v. leo strine has postponed his decision on peoplesoft #39;s last hostile takeover defense against oracle until next month. delaware chancery	2
news:- wurld media, which, among other things, boast its, irects its, ably;s struck a deal with three of the big four	3
Usually you find out information from a search tool designed to index the internet rather than those for personal computers #39;s hard drive.	3
So I'm happy the debt-for-equity survival plan developed by mytravel, clears the path for troubled travel company to present proposal to shareholders and creditors next month.	2
from microsoft corp. is the fact that microsoft corp. continues to dominate the universe, with 90 percent of the world personal computers powered by one version	3
homing pigeons use the magnet of the Earth to navigate their way home over long distances,scientists claim.	0
ravens offensive coordinator matt cavanaugh will not return for the 2005 season after meeting with coach brian billick on monday.	1
Can you outrun evolution? two new lizard behavior studies look at why it's not always just the fittest that live.	3
i am surprised this is still making news after so many days. however if somebody pays 2800 dollars for a grilled sandwich it is something	3
They're asking the european union council to reject this proposal. they claim that software patents directive would be detrimental to the european economy.	3
indonesia #39 ;s chief of police is to investigate allegations that the most wanted terrorist in the country, dr azahari husin, escaped arrest by bribing a police.	0
microsoft has begun to introduce a pilot program that offers to verify whether consumers' software is legitimate and replace fake versions with authentic goods.	3
quot;everything is a trade-off, and techniques used to find the bad guys will balance our democracy and drive for privacy, quot; said security expert evan scott.	3
sky sports viewers can tuck into two thanksgiving day nfl games at 1st up is indianapolis colts at detroit lions	1
slipped more than 10 percent in wednesday trading after a j.p. morgan analyst downgraded stock and told investors take profits following a 3month run-up.	2
nortel networks ltd. said both of the new york stock exchange & toronto stock exchange are not considering delisting the company as yet.	2
Grand Canyon national park -Scientists flooded the grand Canyon yesterday to restore beaches and save fish and plants that have been gone since sediment-free water began flowing from a dam.	3
Minneapolis-based national institute on media and the family just put out its annual video game scorecard in washington.	3
rangers fans responded angrily to suggestions from celtic manager martin oneill that his midfielder neil lennon was the victim of sectarian and racial abuse during old firm games.	1
irish premier bertie ahern said tonight he is confident the rev ian paisley is sincere about striking a deal with republicans	0
24 (afp) - france #39;s military intervention in ivory coast was a mistake, libyan leader moamer kadhafi said wednesday in an interview published ahead of president jacques chirac	0
japan tv unit japan #39;s sony corp and a division of china film group on wednesday unveiled a joint venture to make chinese language tv shows.	2
Game invites users to play the role of jfk #39;s assassin, causing some observers to wonder whether video games gone be too deep.	3
Thought the clubs assistant manager was handin in his resignments earlier today when boss harry redknapp announced he was quitting south beach clubs	1
15 years ago a group of women thought the dolphins was playing as they swam around niccy howes, tells the sun	0
Just 4 insurgents tied down marine forces for hours in night battle.. #Warfare	0
ottawa (cp) - suffered damage from the our dollar will dampen american demand for canada products at the same time the global economy also appears to slow.	2
China has announced losses stemming from declining sales and a scandal involving its biggest u.s. customer.	3
arsene wenger accused referee herbert fandel of double standing after arsenal battle to keep their champions league hopes alive with 9 men in eindhoven	1
That speaks to a crucial moment in time, a superbowl produced by unprecedented defiance to dent barcelonas omnipotence in their own backyard.	1
With respect to international trade, syrian president bashar assad is now willing to resume peace talks with israel!!! #39 ;without pre-conditions.	0
Old boys #39; association quot; achievement quot; quot; agenda quot; domestic activity quot; leadership quot; nonfamily planning quot;	0
Some of the growing number of sites that can help design and produce them for the holiday cards you send include.	3
celtic shook off the hangover from their dismal old firm encounter to earn superbowl draw at camp nou against runaway liga leaders	1
--air china, mainland #39;s biggest carrier, will bring forward its listing on the hong kong stock exchange to avoid clashing with the housing authority	2
Birdie went to tap out on the final hole to become the fifth player in history to shoot 59 as he charged to victory in the pga grand slam of golf event in kauai,hawaii on wednesday	1
standin porto keeper nuno makes superb reflex save from yuri zhirkov to stop moscow going ahead. 1730: 1st of wednesday #39	1
russian president vladimir putin a bid for an eu summit despite diplomatic snipes over the  ukraine crisis.	0
international cricket council (icc) is demanding to know from zimbabwe government why british journalists have been refused entry to cover england #39;s one-day series.	1
Tryna get over the basketball brawl and this year's other disturbing moments in SPORTS. it's time to say THANK YOU	1
Overcast skies and snow flurries complicated the traditional thanksgiving airport rush hour.	2
Still prepare for serious fallout from the recent news division. still, it's hard to wipe the grins off the faces of cbs top leaders.	2
lebron james scored a career-high 43 points to lead cleveland cavaliers to their 7th win in 8 games, a 92-76 home win over detroit pistons on wednesday	1
england #39;s cricket players cancelled their flight to harare after the zimbabwean government barred several british journalists from covering the team #39;s tour.	1
Crude oil futures rose yesterday ahead of extended weekend for traders, even though weekly government data showed rising domestic inventories of crude and distillate fuel.	2
The international group of US insurance company, agreed to pay \$126m (67m) to settle claims that the company helped clients commit accounting fraud.	2
redknapp and his no2 jim smith resigned from portsmouth yesterday leaving controversial new director velimir zajec in temporary control.	1
mark thatcher probably faces questions in south african juror sessions over allegations he funded an aborted military coup in Equatorial guinea.	0
new netflix feature, netflix friends, lets u know what others are watching (and vice versa).	3
survival instinct matterned for survival survival above attack and that kept them alive in the champions league. arsne wenger #39;s	1
real madrid made an official apology to bayer leverkusens roque junior for the racist taunts a small portion of the bernabeu crowd	1
more people commit suicide using poison than any other plant in the world and has a barely studied role in homicide, french and indian scientists say.	0
sir mark thatcher going before a south african court on thursday on charges that he helped finance a foiled coup attempt.	0
Ava cried watching the live tv broadcast in horror : plainclothes police beg for their lives before a mob accusing them of being child kidnappers burned two of them to death	0
8 nations agreeing to fight glacial melting and other effects of climate change in the region yesterday though,	3
who heads legal affairs at boston mutual fund manager evergreen investments, don't have a clue how much is deducted from his hefty paychecks	2
The October 8th new home sales rose, consumer sentiment brightened a bit this month and claims for jobless aid slipped a bit	2
the pirates finally accomplished their goal of sending kendall to oakland after trying for years to escape catcher jason kendall #39 ;s contract	1
Laos on thursday opened its first major conference, drawing together asian nations in their aspirations for economic integration while addressing terrorism and other regional threats.	0
insurgent leader abu musab al-zarqawi attacked muslim clerics for failing to back up attacks on united states-led forces in iraq.	0
White meat was selective bred for its white meat for so many generations that simply walking can be a problem for many of the big-breasted birds and sex	3
kinshasa, congo -- united nations peacekeepers deployed an additional brigade in eastern congo Hassan was threatening to attack rwanda rebel based in its huge neighbor	0
Question: was ii pose to get rid of ie by mistake in a recent column that 95 percent of all viruses and spyware was aimed at internet explorer	3
The cia is quietly financing federal research into surveillance of internet chatrooms as part of an effort to identify potential terrorists, newly released documents.	3
Appetite for foreign foods and beverages is among the reasons the nation is expected to pay as much as it spends on imported products in 2005.	2
the computer associates international inc said on wednesday it has awarded its new chief executive john swainson a pay package totaling \$12.8 million (approx 54 crore),	2
afp - police viewed tapes from last week's basketball violence between indiana pacers players and detroit pistons fans seeking evidence on eve of another indiana-detroit athletes.	1
Bombing a south western pakistan soldier and injuring 14, the latest in a series of attacks.	0
Business confidence in germany, europe #39;s largest economy, has fallen to its lowest level in more than a year, over concern at a strengthening euro.	2
quake measuring about 5.2 on the richter scale shook northern italy from tyrrhenian to adriatic seas in the night to thursday.	0
Jerusalem made the choice to slap down peace overtures from syria with prime minister ariel sharon reluctant to become diverted in a parallel peace track.	0
After robert mugabe #39;s government lifted a ban preventing 13 british journalists from covering the five one day internationals.	1
2 us soldiers was killed and 3 others were injured wednesday as a truck driver and a bomb detectorier walked through an area of central afghanistan	0
next month to tap business opportunities and sign a cooperation agreement with the ap - private indian and pakistani information technology companies	3
more than 2,058 died and more than 1,600 been injured so far in flashpoint city of fallujah an iraqi senior security official said thursday.  quot ;more	0
japanese video-game maker erased foreign exchange losses and earned more from game sales in the first half of FY2013.	2
the quake measured 5.2 and was felt in milan,turin,genoa and venice.	0
rwanda insist thursday it would soon attack rebels inside democratic republic of congo unless they got disovered, as the un security council	0
yangon, myomy - myanmar #39 ;s army government said thursday that it will release 5,311 prisoners in addition to almost 4,000 whose planned release	0
england were ordered to stay in south africa rather than fly to zimbabwe yesterday after the harare government banned most british media from covering their 5-match cricket tour	1
south africa -- england #39;s cricket tour of zimbabwe will go ahead after authorities lifted a ban on 13 british journalists	1
jail uprising leader marwan barghouti has decided to run for palestinian authority president in a jan. 9 election, seeking to succeed the late yasser arafat	0
european union nation's trial will be rule in december on an appeal by microsoft to suspend eu sanctions.	3
looks like toronto lawyers are due back in toronto on thursday for a hearing to approve deutsche bank #39;s \$900-million refinancing offer	2
The nfl sent out a memo to all its teams reminding them about league #39;s commitment to safety following last week #39;s fight	1
lucas di grassi took a podium finish on his maiden visit to macaus guia circuit. quite an accomplishment for the young brazilian.	1
prime minister mikhail fradkov said on thursday, from the russian media that the russian government intends to take concrete efforts to develop trade and economic relations with venezuela	2
jason kendall has been one of baseball's steadiest offensive players since his rookie season in 1996, a player who rarely takes an at-bat or day off	1
Head coach claudio ranieri believes his side is headed to the finals #39;s champions league win at anderlecht on wednesday will be a turning point	1
philippe troussier and olympique de marseille have reached an  quot ;agreement in principle quot ;for the frenchman to take over reins at troubled outfit.	1
englands controversial cricket tour of zimbabwe was back on tonight after a ban on british journalists was lifted	1
big game hunters may be off the hook in the latest twist of a prehistoric whodunit that tries to explain why bison populations sharply crashed thousands of years ago.	3
.all agree police inspection of turin up by da weeknd wen police inspected da weeknd italian organizers should fairly Sort out their problems soon or risk a crisis of confidence	1
mozilla ready for prime time\\early internet surfers, which of course means something less than a decade ago for most of us	3
lt. sven jensen's u.s marines unit survived for weeks on military rations while living rough in iraq's fallujah	0
Sadly not another uncharted waters game, but the remake of one of the classic sid meier #39;s title will surely do...	3
So the person who runs the 2006 year in life in the Arabic Republic complained that paris 2012 had broke bidding rules for the 2012 summer olympic games by using frances embassies.	1
bar technical director geoff willis said that williams team would not compromise on an ery top drive in 2005,	1
Oracle named four candidates that it plans to nominate to the peoplesoft board of peoplesoft, as it pushes forward with its efforts to take control	2
ap - minnesota timberwolves center michael olowokandi was cuffed early thursday morning after he refused to leave a club.	1
indianapolis minnesota timberwolves center michael olowokandi was arrested early this morning after he refused to leave an indianapolis club.	1
Foreign direct investment inflows to india leap by almost 70 per cent in the first six months of the year but are still running at only a tenth the volume	2
toronto (cp) - a 10 yr old afghan boy whose struggle for life captured the hearts of canadians bade a fond farewell Thursday as he prepared for a long journey	0
royal philips Electronics nv sold its entire 3 stake in vivendi universal for around 720 million euros. the transaction closed on wednesday	2
prime minister john howard said friday he is likely to sign a nonaggression pact with australia #39;s asian neighbors. the issue is described	0
A rift between ambani brothers that run india is the running water of power reliance conglomerate appears to spill into boardroom of power reliance energy ltd.	2
AP - police found 9 bodies, including 3 federal agents, at 2 areas thursday near this caribbean resort city, apparent victims of drug homicides.	0
the apple itunes music store refused to sell charity band aid song do they know its christmas? because its gonna damage brasolate	3
marseille, france (sports network) - french power marseille has reached an  quot ;agreement in principal quot ; for philippe troussier to become its new head coach.	1
Connecticut coach randy edsall paused for a moment and reflecting on that day in december 1998 when he began the daunting task of building a state university	1
